time=2025-07-29T14:55:57.229+02:00 level=INFO msg="Server starting" time=2025-07-29T14:55:57+02:00
time=2025-07-29T14:55:57.238+02:00 level=INFO msg="[SERVER] Loaded config."
time=2025-07-29T14:55:57.238+02:00 level=INFO msg="[LUTRON] Lutron cache initialized"
time=2025-07-29T14:55:57.352+02:00 level=INFO msg=[WEBSOCKET] "connection established"=true
time=2025-07-29T14:55:57.755+02:00 level=INFO msg="[LUTRON] Lutron routine started"
time=2025-07-29T14:55:57.755+02:00 level=INFO msg="[BACNET] Bacnet cache initialized"
time=2025-07-29T14:55:57.755+02:00 level=INFO msg="[BACNET] Bacnet routine started"
time=2025-07-29T14:55:57.755+02:00 level=INFO msg="[LUTRON] Read routine started"
time=2025-07-29T14:55:57.755+02:00 level=INFO msg="[BACNET] Read routine started"
time=2025-07-29T14:55:57.757+02:00 level=INFO msg="[CYVIZ] Initialized Cyviz Cache"
time=2025-07-29T14:55:57.770+02:00 level=INFO msg="[CYVIZ] Cyviz routine started" roomId=4 ip=10.10.100.1:15555
time=2025-07-29T14:55:57.843+02:00 level=INFO msg="[CYVIZ] Cyviz routine started" roomId=3 ip=10.10.100.2:15555
[GIN] 2025/07/29 - 22:08:23 | 200 |         947µs |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-29T22:08:27.478+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/29 - 22:08:33 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/29 - 22:08:43 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-29T22:08:48.381+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/29 - 22:08:53 | 200 |      2.0112ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/29 - 22:09:03 | 200 |       610.7µs |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-29T22:09:09.410+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/29 - 22:09:13 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/29 - 22:09:23 | 200 |      1.8371ms |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-29T22:09:30.411+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/29 - 22:09:33 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/29 - 22:09:43 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-29T22:09:51.424+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/29 - 22:09:53 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/29 - 22:10:03 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-29T22:10:12.368+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/29 - 22:10:13 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/29 - 22:10:23 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-29T22:10:33.388+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/29 - 22:10:33 | 200 |      2.8202ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/29 - 22:10:43 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/29 - 22:10:53 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-29T22:10:54.406+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/29 - 22:11:03 | 200 |      3.9708ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/29 - 22:11:13 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-29T22:11:15.418+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/29 - 22:11:23 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/29 - 22:11:33 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-29T22:11:36.439+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/29 - 22:11:43 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/29 - 22:11:53 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-29T22:11:57.459+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/29 - 22:12:03 | 200 |       610.2µs |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/29 - 22:12:13 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-29T22:12:18.468+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/29 - 22:12:23 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/29 - 22:12:33 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-29T22:12:39.395+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/29 - 22:12:43 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/29 - 22:12:53 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-29T22:13:00.414+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/29 - 22:13:03 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/29 - 22:13:13 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-29T22:13:21.428+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/29 - 22:13:23 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/29 - 22:13:33 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-29T22:13:42.459+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/29 - 22:13:43 | 200 |      3.1456ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/29 - 22:13:53 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-29T22:14:03.380+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/29 - 22:14:03 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/29 - 22:14:13 | 200 |      1.1258ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/29 - 22:14:23 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-29T22:14:24.404+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/29 - 22:14:33 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/29 - 22:14:43 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-29T22:14:45.401+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/29 - 22:14:53 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/29 - 22:15:03 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-29T22:15:06.424+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/29 - 22:15:13 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/29 - 22:15:23 | 200 |       2.102ms |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-29T22:15:27.452+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/29 - 22:15:33 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/29 - 22:15:43 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-29T22:15:48.380+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/29 - 22:15:53 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/29 - 22:16:03 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-29T22:16:09.375+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/29 - 22:16:13 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/29 - 22:16:23 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-29T22:16:30.403+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/29 - 22:16:33 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/29 - 22:16:43 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-29T22:16:51.428+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/29 - 22:16:53 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/29 - 22:17:03 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-29T22:17:12.441+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/29 - 22:17:13 | 200 |      1.8182ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/29 - 22:17:23 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-29T22:17:33.481+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/29 - 22:17:33 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/29 - 22:17:43 | 200 |       4.841ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/29 - 22:17:53 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-29T22:17:54.389+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/29 - 22:18:03 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/29 - 22:18:13 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-29T22:18:15.411+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/29 - 22:18:23 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/29 - 22:18:33 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-29T22:18:36.446+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/29 - 22:18:43 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/29 - 22:18:53 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-29T22:18:57.440+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/29 - 22:19:03 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/29 - 22:19:13 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-29T22:19:18.460+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/29 - 22:19:23 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/29 - 22:19:33 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-29T22:19:39.379+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/29 - 22:19:43 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/29 - 22:19:53 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-29T22:20:00.412+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/29 - 22:20:03 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/29 - 22:20:13 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-29T22:20:21.414+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/29 - 22:20:23 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/29 - 22:20:33 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-29T22:20:42.443+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/29 - 22:20:43 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/29 - 22:20:53 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-29T22:21:03.376+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/29 - 22:21:03 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/29 - 22:21:13 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/29 - 22:21:23 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-29T22:21:24.410+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/29 - 22:21:33 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/29 - 22:21:43 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-29T22:21:45.400+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/29 - 22:21:53 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/29 - 22:22:03 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-29T22:22:06.435+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/29 - 22:22:13 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/29 - 22:22:23 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-29T22:22:27.468+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/29 - 22:22:33 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/29 - 22:22:43 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-29T22:22:48.480+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/29 - 22:22:53 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/29 - 22:23:03 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-29T22:23:09.399+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/29 - 22:23:13 | 200 |      1.2913ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/29 - 22:23:23 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-29T22:23:30.406+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/29 - 22:23:33 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/29 - 22:23:43 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-29T22:23:51.430+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/29 - 22:23:53 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/29 - 22:24:03 | 200 |      1.1366ms |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-29T22:24:12.455+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/29 - 22:24:13 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/29 - 22:24:23 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-29T22:24:33.462+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/29 - 22:24:33 | 200 |       477.3µs |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/29 - 22:24:43 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/29 - 22:24:53 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-29T22:24:54.389+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/29 - 22:25:03 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/29 - 22:25:13 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-29T22:25:15.410+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/29 - 22:25:23 | 200 |      2.4092ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/29 - 22:25:33 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-29T22:25:36.427+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/29 - 22:25:43 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/29 - 22:25:53 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-29T22:25:57.442+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/29 - 22:26:03 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/29 - 22:26:13 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-29T22:26:18.366+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/29 - 22:26:23 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/29 - 22:26:33 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-29T22:26:39.397+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/29 - 22:26:43 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/29 - 22:26:53 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-29T22:27:00.391+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/29 - 22:27:03 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/29 - 22:27:13 | 200 |        1.48ms |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-29T22:27:21.424+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/29 - 22:27:23 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/29 - 22:27:33 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-29T22:27:42.444+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/29 - 22:27:43 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/29 - 22:27:53 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-29T22:28:03.357+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/29 - 22:28:03 | 200 |       845.3µs |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/29 - 22:28:14 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/29 - 22:28:23 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-29T22:28:24.397+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/29 - 22:28:33 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/29 - 22:28:43 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-29T22:28:45.405+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/29 - 22:28:53 | 200 |       827.3µs |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/29 - 22:29:03 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-29T22:29:06.428+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/29 - 22:29:13 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/29 - 22:29:24 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-29T22:29:27.431+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/29 - 22:29:34 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/29 - 22:29:44 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-29T22:29:48.450+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/29 - 22:29:54 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/29 - 22:30:04 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-29T22:30:09.372+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/29 - 22:30:14 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/29 - 22:30:24 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
