time=2025-07-07T00:30:16.306+02:00 level=INFO msg="Server starting" time=2025-07-07T00:30:16+02:00
time=2025-07-07T00:30:16.306+02:00 level=INFO msg="[SERVER] Loaded config."
time=2025-07-07T00:30:16.306+02:00 level=INFO msg="[LUTRON] Lutron cache initialized"
time=2025-07-07T00:30:16.403+02:00 level=INFO msg=[WEBSOCKET] "connection established"=true
time=2025-07-07T00:30:16.818+02:00 level=INFO msg="[LUTRON] Lutron routine started"
time=2025-07-07T00:30:16.819+02:00 level=INFO msg="[BACNET] Bacnet cache initialized"
time=2025-07-07T00:30:16.818+02:00 level=INFO msg="[LUTRON] Read routine started"
time=2025-07-07T00:30:16.819+02:00 level=INFO msg="[BACNET] Bacnet routine started"
time=2025-07-07T00:30:16.822+02:00 level=INFO msg="[CYVIZ] Initialized Cyviz Cache"
time=2025-07-07T00:30:16.819+02:00 level=INFO msg="[BACNET] Read routine started"
time=2025-07-07T00:30:16.837+02:00 level=INFO msg="[CYVIZ] Cyviz routine started" roomId=4 ip=10.10.100.1:15555
time=2025-07-07T00:30:16.849+02:00 level=INFO msg="[CYVIZ] Cyviz routine started" roomId=3 ip=10.10.100.2:15555
[GIN] 2025/07/07 - 14:08:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:08:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:08:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:08:41 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:08:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:09:01 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:09:11 | 200 |      2.3344ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:09:21 | 200 |       826.3µs |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:09:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:09:41 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:09:51 | 200 |      3.2835ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:10:01 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:10:11 | 200 |      2.0938ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:10:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:10:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:10:41 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:10:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:11:01 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:11:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:11:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:11:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:11:41 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:11:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:12:01 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:12:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:12:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:12:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:12:41 | 200 |       542.3µs |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:12:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:13:01 | 200 |       589.8µs |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:13:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:13:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:13:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:13:41 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:13:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:14:01 | 200 |       364.8µs |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:14:11 | 200 |       838.8µs |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:14:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:14:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:14:41 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:14:51 | 200 |      8.3703ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:15:01 | 200 |       384.5µs |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:15:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:15:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:15:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:15:41 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:15:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:16:01 | 200 |      2.6854ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:16:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:16:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:16:31 | 200 |      7.3034ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:16:41 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:16:51 | 200 |      2.1362ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:17:01 | 200 |      1.9479ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:17:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:17:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:17:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:17:41 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:17:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:18:01 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:18:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:18:21 | 200 |      2.5698ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:18:31 | 200 |      1.5009ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:18:41 | 200 |      1.6726ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:18:51 | 200 |       7.592ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:19:01 | 200 |      3.8218ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:19:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:19:21 | 200 |      2.9042ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:19:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:19:41 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:19:51 | 200 |      3.4875ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:20:01 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:20:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:20:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:20:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:20:41 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:20:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:21:01 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:21:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:21:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:21:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:21:41 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:21:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:22:01 | 200 |      2.4001ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:22:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:22:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:22:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:22:41 | 200 |      1.8963ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:22:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:23:01 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:23:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:23:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:23:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:23:41 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:23:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:24:01 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:24:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:24:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:24:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:24:41 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:24:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:25:01 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:25:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:25:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:25:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:25:41 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:25:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:26:01 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:26:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:26:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:26:31 | 200 |      4.0368ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:26:41 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:26:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:27:01 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:27:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:27:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:27:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:27:41 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:27:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:28:01 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:28:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:28:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:28:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:28:41 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:28:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:29:01 | 200 |       907.1µs |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:29:11 | 200 |      3.2541ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:29:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:29:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:29:41 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:29:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:30:01 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:30:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:30:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:30:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:30:41 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:30:51 | 200 |      1.9816ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:31:01 | 200 |      3.1027ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:31:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:31:21 | 200 |       1.774ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:31:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:31:41 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:31:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:32:01 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:32:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:32:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:32:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:32:41 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:32:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:33:01 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:33:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:33:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:33:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:33:41 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:33:51 | 200 |      3.2813ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:34:01 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:34:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:34:21 | 200 |      2.0334ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:34:31 | 200 |      4.0559ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:34:41 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:34:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:35:01 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:35:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:35:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:35:31 | 200 |       935.6µs |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:35:41 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:35:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:36:01 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:36:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:36:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:36:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:36:41 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:36:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:37:01 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:37:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:37:21 | 200 |       529.3µs |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:37:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:37:41 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:37:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:38:01 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:38:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:38:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:38:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:38:41 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:38:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:39:01 | 200 |      1.4715ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:39:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:39:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:39:31 | 200 |      1.9055ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:39:41 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:39:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:40:01 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:40:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:40:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:40:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:40:41 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:40:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:41:01 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:41:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:41:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:41:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:41:41 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:41:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:42:01 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:42:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:42:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:42:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:42:41 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:42:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:43:01 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:43:11 | 200 |       494.5µs |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:43:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:43:31 | 200 |        1.23ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:43:41 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:43:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:44:01 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:44:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:44:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:44:31 | 200 |      1.4746ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:44:41 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:44:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:45:01 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:45:11 | 200 |      1.9638ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:45:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:45:31 | 200 |      1.4921ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:45:41 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:45:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:46:01 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:46:11 | 200 |      6.8572ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:46:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:46:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:46:41 | 200 |      1.6997ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:46:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:47:01 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:47:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:47:21 | 200 |      2.8697ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:47:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:47:41 | 200 |      1.1093ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:47:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/07 - 14:48:01 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
